"cpue","year","lat","lon","quarter","depth","gear","X","Y","SubDiv"
67.0947920399342,2011,55.7605,15.4549,4,62,"TVL",528.546209386061,6179.51809030819,"25"
2001.65028172948,2011,55.8236,15.3428,4,54,"TVL",521.476918221908,6186.50018137093,"25"
2388.41046245749,2011,55.8079,15.8411,4,56,"TVL",552.71677592254,6185.0197831571,"25"
2252.48568624213,2011,55.844,15.9986,4,58,"TVL",562.529969715141,6189.16837166453,"25"
829.577666469878,2011,55.8379,16.1739,4,57,"TVL",573.517827175097,6188.66175158404,"25"
26.7326102689788,2011,55.5578,16.426,4,69,"TVL",589.945960800766,6157.78887110762,"25"
401.328204015846,2011,55.6776,16.5251,4,64,"TVL",595.903334070003,6171.25252079536,"25"
3462.50720731947,2011,55.775,16.6817,4,53,"TVL",605.486928909348,6182.31831794797,"25"
271.902591041709,2011,55.463,14.5418,4,59,"TVL",471.028206552597,6146.41099716093,"24"
842.190812071795,2011,55.6982,14.5342,4,48,"TVL",470.723209504516,6172.58920296592,"25"
0,2011,57.0833,18.9,4,84,"TVL",736.312383725059,6333.41419324738,"28"
0,2011,57.1572,18.8003,4,40,"TVL",729.816460473095,6341.29203180756,"28"
2.08398617882149,2011,57.2507,19.0642,4,81,"TVL",745.143647336184,6352.61055757327,"28"
5.93697907702817,2011,57.3175,19.106,4,77,"TVL",747.214493414167,6360.19014900273,"28"
0.670195544819262,2011,57.3475,19.1472,4,81,"TVL",749.489639679277,6363.67665405667,"28"
2.50622057990582,2011,57.6938,19.1258,4,40,"TVL",745.859854709121,6402.10766326548,"28"
0.611472501333562,2011,57.669,19.0637,4,35,"TVL",742.327534472313,6399.12597066194,"28"
0,2011,57.7367,19.47,4,83,"TVL",766.038588676204,6408.17916745913,"28"
0,2011,57.7142,18.27,4,102,"TVL",694.779308639527,6401.592800464,"28"
0,2011,57.7652,18.1192,4,104,"TVL",685.539255939011,6406.84327880256,"28"
0,2011,57.4832,17.726,4,108,"TVL",663.420532198874,6374.45469543587,"27"
0.670195544819262,2011,57.3658,16.9147,4,43,"TVL",615.161391085372,6359.72694958552,"27"
5.50836905073326,2011,57.4228,17.0175,4,54,"TVL",621.155101087949,6366.24939083814,"27"
0,2011,57.1073,17.2867,4,71,"TVL",638.497063236671,6331.65133182466,"27"
0,2011,57.0407,17.8737,4,86,"TVL",674.350740781327,6325.58632966833,"27"
0,2011,57,17.95,4,68,"TVL",679.174048183651,6321.25572650716,"27"
2.45443633052549,2011,56.9417,17.1748,4,72,"TVL",632.308151356283,6313.00121254913,"27"
0,2011,56.5367,16.9167,4,74,"TVL",617.869885316056,6267.46043261199,"27"
0,2011,56.4583,16.9667,4,70,"TVL",621.194045234014,6258.82297525948,"25"
44.804998288293,2011,56.0745,17.3773,4,40,"TVL",647.9656697075,6216.91898605921,"25"
267.862130353008,2011,55.8658,16.4362,4,52,"TVL",589.879313535586,6192.07614737867,"25"
323.176573716079,2011,55.8298,16.4233,4,56,"TVL",589.154448827833,6188.05332398341,"25"
585.344407933196,2011,55.7728,15.1733,4,55,"TVL",510.871657872971,6180.80690608395,"25"
608.125653016967,2011,55.6962,14.368,4,34,"TVL",460.275195541942,6172.44929586515,"25"
813.78466594812,2011,55.703,14.3688,4,37,"TVL",460.332366745668,6173.20560562519,"25"
219.799721542293,2011,56.09,20.5466,4,34,"TVS",844.921091699765,6229.96971270918,"26"
201.073711540595,2011,55.8666,20.0866,4,60,"TVS",818.176958017077,6202.93577990285,"26"
1413.43571788634,2011,55.7583,20.37,4,66,"TVS",836.82107363173,6192.24351922475,"26"
307.248205604233,2011,55.5066,20.61,4,70,"TVS",854.124401662822,6165.47528254892,"26"
503.665149063601,2011,55.49,20.6466,4,64,"TVS",856.5823060444,6163.818565484,"26"
4.99123034196221,2011,54.3822,12.1982,4,17,"TVS",318.053007826269,6029.66439563909,"24"
7.47787181604762,2011,54.4202,12.3248,4,20,"TVS",326.432942879724,6033.5714925267,"24"
31.5361693817782,2011,54.6053,12.6812,4,18,"TVS",350.230691467091,6053.3421174159,"24"
0,2011,54.6918,12.9617,4,20,"TVS",368.624598608267,6062.40343711369,"24"
45.1227840313457,2011,54.7478,13.3055,4,40,"TVS",390.931789080163,6068.04466738126,"24"
221.670934565318,2011,54.8083,13.1938,4,44,"TVS",383.916274707043,6074.95508066878,"24"
97.0785395772396,2011,54.8788,13.2228,4,46,"TVS",385.978868977745,6082.75113610864,"24"
225.366514391592,2011,54.9003,13.5777,4,47,"TVS",408.795262767547,6084.62324467366,"24"
149.660870786193,2011,54.7542,13.5057,4,41,"TVS",403.831995969759,6068.46386088237,"24"
229.30201852132,2011,54.7712,13.465,4,41,"TVS",401.254288544425,6070.41186153746,"24"
56.8564260081241,2011,54.4982,13.7315,4,19,"TVS",417.848568257392,6039.69432841997,"24"
114.11980942007,2011,54.7568,13.7357,4,41,"TVS",418.638344682314,6068.46209976879,"24"
51.7695176885486,2011,54.575,13.8007,4,22,"TVS",422.475626419208,6048.16070839835,"24"
68.1256997500629,2011,54.1878,14.3155,4,14,"TVS",455.333865449809,6004.63307816543,"24"
13.8857564701151,2011,54.3747,14.184,4,10,"TVS",446.993641153975,6025.51909084035,"24"
12.2707862267533,2011,54.434,14.1935,4,14,"TVS",447.686261145692,6032.10997005058,"24"
7.39213274508613,2011,54.4945,13.9888,4,17,"TVS",434.505451223547,6039.01274864626,"24"
30.2903384496099,2011,54.5283,14.2508,4,19,"TVS",451.514638842925,6042.56133793286,"24"
9.53767534193581,2011,54.5122,14.3412,4,14,"TVS",457.348117487618,6040.71138274575,"24"
152.837486700784,2011,54.7755,13.9412,4,40,"TVS",431.893771443558,6070.32383687481,"24"
633.481531001958,2011,54.7032,14.131,4,26,"TVS",444.002478683447,6062.11122689166,"24"
2085.2916567488,2011,54.6523,14.153,4,29,"TVS",445.351785808735,6056.43030537091,"24"
38.8282075944064,2011,54.5908,14.4635,4,26,"TVS",465.332667591674,6049.38988528002,"24"
49.1286242562734,2011,54.44,14.9823,4,23,"TVS",498.8520424914,6032.47821797442,"24"
1231.15133808398,2011,54.6107,14.777,4,47,"TVS",485.59724731937,6051.49475300112,"24"
1151.85280489428,2011,54.6522,14.6773,4,49,"TVS",479.179217067114,6056.13752421748,"24"
260.758283294715,2011,54.664,14.6082,4,48,"TVS",474.728191751005,6057.47320627884,"24"
1744.14571351261,2011,54.873,14.9668,4,50,"TVS",497.869542011572,6080.65964127275,"24"
515.890131133239,2011,54.9162,14.9395,4,45,"TVS",496.121842337465,6085.46798090702,"24"
127.954756007365,2011,54.6413,14.5283,4,39,"TVS",469.557570736272,6054.97902801545,"24"
247.737687371244,2011,54.886,14.0747,4,43,"TVS",440.643087734351,6082.49781500935,"24"
261.316371830646,2011,54.9787,13.9128,4,48,"TVS",430.417997600248,6092.96184570182,"24"
801.916907514335,2011,55.091,14.5558,4,42,"TVS",471.64962172611,6105.00800914637,"24"
544.004483377671,2011,55.1925,14.3065,4,48,"TVS",455.850840004137,6116.43235481208,"24"
122.824014915633,2011,55.15,13.9318,4,46,"TVS",431.925333677903,6112.00427062334,"24"
47.2033629772525,2011,55.1497,13.9955,4,46,"TVS",435.984203176986,6111.91062550068,"24"
1324.85429791343,2011,55.2685,14.0878,4,33,"TVS",442.039072603071,6125.04969737109,"24"
322.571682061336,2011,55.2562,13.9985,4,38,"TVS",436.345507048735,6123.75885957455,"24"
232.206354996572,2011,55.2728,13.7425,4,41,"TVS",420.10850565569,6125.8696092767,"24"
79.0179474472395,2011,55.2105,13.4307,4,43,"TVS",400.144765071043,6119.33923084264,"24"
405.95274729726,2011,55.2083,13.216,4,40,"TVS",386.478496229184,6119.42282689122,"24"
36.846576197994,2011,55.0125,13.3082,4,45,"TVS",391.817059242616,6097.49110508616,"24"
67.1270344925692,2011,55.049,13.6135,4,47,"TVS",411.418715438714,6101.12266878254,"24"
43.6091880991485,2011,55.0727,13.6857,4,47,"TVS",416.080771413413,6103.67064892665,"24"
178.453837307795,2011,55.006,13.6605,4,48,"TVS",414.329604469432,6096.27954155184,"24"
35.5496998402454,2011,55.09,12.7807,4,32,"TVS",358.36478634823,6107.05652090164,"24"
25.588900137936,2011,54.9905,12.672,4,25,"TVS",351.060060125106,6096.21314847913,"24"
0,2011,54.8112,12.3555,4,22,"TVS",330.062058037369,6076.98831423382,"24"
37.6977872072933,2011,54.7012,12.2497,4,20,"TVS",322.784934395527,6065.01453985766,"24"
8.5716534812864,2011,54.664,12.2042,4,19,"TVS",319.689039771572,6060.99268008715,"24"
63.4141765673783,2012,55.0533,16.9583,4,26,"TVL",625.095102169641,6102.47522379325,"25"
193.892626456055,2012,54.8783,16.63,4,20,"TVL",604.579305852927,6082.46578005952,"25"
101.438522012663,2012,54.7433,16.885,4,29,"TVL",621.341991591058,6067.85687122613,"25"
152.420291118816,2012,54.3317,15.0983,4,20,"TVL",506.392186082892,6020.43224172469,"25"
66.6314281833756,2012,54.4383,15.16,4,31,"TVL",510.377442437181,6032.30070422632,"25"
47.2976114179949,2012,54.55,15.455,4,58,"TVL",529.430415702099,6044.81293322953,"25"
85.2906240518119,2012,54.5783,15.6783,4,59,"TVL",543.843399558423,6048.07819647384,"25"
660.76142419845,2012,54.6533,15.9117,4,54,"TVL",558.821084571394,6056.59383287093,"25"
20.0918018007445,2012,54.3833,15.5783,4,29,"TVL",537.558010005201,6026.32325666256,"25"
40.029033776919,2012,54.3817,15.8017,4,31,"TVL",552.068608767066,6026.28727922958,"25"
113.627008234346,2012,54.4733,15.7917,4,50,"TVL",551.304589860552,6036.4718114204,"25"
90.9314113263851,2012,54.4133,16.03,4,26,"TVL",566.844327876274,6029.99584309764,"25"
44.5361325122617,2012,54.8167,17.11,4,24,"TVL",635.577939809171,6076.43503649415,"25"
36.0774851562566,2012,54.8517,17.48,4,24,"TVL",659.209804395646,6081.10705308474,"25"
48.9503371837831,2012,54.9017,18.1683,4,25,"TVL",703.131636760864,6088.44981608392,"26"
907.723482615479,2012,55.05,18.325,4,68,"TVL",712.389841199348,6105.40904150458,"26"
407.668607791363,2012,55.18,18.6233,4,88,"TVL",730.684932433933,6120.81332730468,"26"
0,2012,55.12,19.1,4,93,"TVL",761.410439222047,6115.82327389153,"26"
322.740099047437,2012,54.995,18.5167,4,73,"TVL",724.93784002273,6099.89233663429,"26"
22.9147092047373,2012,54.71,19.0617,4,93,"TVL",761.618695279945,6070.09563538048,"26"
434.600581896551,2012,54.5933,19.14,4,82,"TVL",767.425178528118,6057.41632619972,"26"
0,2012,54.83,19.34,4,108,"TVL",778.706259397222,6084.50980390213,"26"
0,2012,54.6783,19.2967,4,93,"TVL",776.962184106762,6067.47381632287,"26"
0.732549824173878,2012,54.7783,18.68,4,31,"TVL",736.645937064731,6076.33325136212,"26"
4.17060121555493,2012,54.81,18.535,4,20,"TVL",727.147683141482,6079.37838778837,"26"
57.3986739607441,2012,54.8517,18.5967,4,30,"TVL",730.87232114065,6084.21733604392,"26"
91.2111352368035,2012,54.92,18.585,4,46,"TVL",729.73237768768,6091.77399223289,"26"
23.5370813616365,2012,54.895,18.8733,4,99,"TVL",748.351871590611,6089.97914278368,"26"
1.27975221142655,2012,54.8717,18.67,4,66,"TVL",735.458645692819,6086.68550681505,"26"
215.347857424249,2012,54.7783,18.7133,4,49,"TVL",738.786324725528,6076.44622202786,"26"
22.8718524628735,2012,54.3517,19.055,4,33,"TVL",763.487329965574,6030.23515339112,"26"
116.056073095657,2012,54.4583,19.2883,4,65,"TVL",777.915356519379,6042.9835717865,"26"
1893.89327667802,2012,54.5167,18.8683,4,41,"TVL",750.352855584108,6047.89853618943,"26"
30.6125573289451,2012,56.1983,19.4633,4,102,"TVL",776.832467361212,6237.11749119943,"26"
0,2012,57.3533,20.585,4,91,"TVL",835.832466646855,6370.51406187315,"28"
1.53119296825175,2012,57.1933,20.6717,4,83,"TVL",842.523813465665,6353.17125352502,"28"
0,2012,57.175,20.59,4,95,"TVL",837.763593718918,6350.72980351931,"28"
0,2012,57.1383,20.7333,4,64,"TVL",846.754246045689,6347.37323434755,"28"
27.5029962760053,2012,57.46,21.245,4,66,"TVL",874.364026046833,6385.81910860022,"28"
21.1692648047089,2012,57.3683,21.2533,4,55,"TVL",875.800881669639,6375.68233249108,"28"
1.73716649159457,2012,57.2983,20.9983,4,65,"TVL",861.18809115523,6366.52482136792,"28"
5.08722175800688,2012,57.02,20.9783,4,30,"TVL",862.705254378419,6335.50861000546,"28"
0,2012,57.055,20.6383,4,87,"TVL",841.783390138716,6337.63912643815,"28"
0,2012,56.9517,20.4,4,86,"TVL",828.266030816746,6324.99120619831,"28"
0,2012,56.6733,20.7467,4,43,"TVL",851.918669093345,6295.78630349396,"28"
7.44880095627966,2012,56.6283,20.7233,4,39,"TVL",850.906115836102,6290.66723649723,"28"
6.51734059584086,2012,56.615,20.55,4,65,"TVL",840.414081477116,6288.31490602675,"28"
0,2012,56.46,20.0883,4,86,"TVL",813.405760722099,6268.88990993077,"26"
0,2012,56.4583,19.815,4,113,"TVL",796.601489474742,6267.48649709329,"26"
0,2012,56.38,19.7067,4,110,"TVL",790.533207606203,6258.32008679612,"26"
0,2012,56.3667,19.4833,4,143,"TVL",776.851000098246,6255.91933061426,"26"
0,2012,56.3167,18.6667,4,109,"TVL",726.75089052209,6247.36916574956,"26"
1.46509964834776,2012,56.4417,18.66,4,80,"TVL",725.59627080799,6261.24913257293,"26"
0,2012,56.3833,18.5883,4,74,"TVL",721.518387037444,6254.5207390833,"26"
0,2012,56.3667,18.4583,4,39,"TVL",713.589786896425,6252.26309998997,"26"
28.7632271787551,2012,57.9,21.58,4,54,"TVS",889.648060302373,6436.56325946528,"28"
199.904457054057,2012,57.9,21.47,4,59,"TVS",883.146436282884,6435.93330094058,"28"
5.62984928375764,2012,57.88,21.31,4,73,"TVS",873.896419523674,6432.8152901936,"28"
9.90571293125625,2012,57.99,21.28,4,74,"TVS",870.982802955898,6444.86375403937,"28"
652.956712827427,2012,55.648,14.6405,4,58,"TVL",477.375466317136,6166.96266706981,"25"
261.692947854487,2012,55.8173,15.2558,4,52,"TVL",516.028847051844,6185.77547530925,"25"
25.6545991826874,2012,55.884,15.5675,4,49,"TVL",535.499459545308,6193.31477653876,"25"
411.426238540986,2012,55.7642,16.6642,4,53,"TVL",604.418199673557,6181.09003227154,"25"
180.17414945697,2012,55.8643,16.4782,4,51,"TVL",592.511082374704,6191.96456522748,"25"
101.941725775583,2012,55.6805,16.1907,4,67,"TVL",574.870871306201,6171.16359928507,"25"
1607.81281288962,2012,55.7983,15.9078,4,60,"TVL",556.911142567181,6184.00419035012,"25"
1217.21127504024,2012,55.7347,15.5557,4,62,"TVL",534.894635946344,6176.69290612637,"25"
86.5408305349771,2012,55.8358,15.944,4,55,"TVL",559.123606813904,6188.20783880132,"25"
0,2012,56.3092,18.5617,4,83,"TVL",720.304102170667,6246.19390396568,"26"
0,2012,56.325,18.5558,4,75,"TVL",719.848480296327,6247.93231285623,"26"
8.99457022805805,2012,56.3285,18.4615,4,51,"TVL",714.001263677846,6248.02424267749,"26"
2.47341396067726,2012,57.1533,18.7988,4,38,"TVL",729.750001929532,6340.85322617455,"28"
0,2012,57.7367,19.47,4,82,"TVL",766.038588676204,6408.17916745913,"28"
1.02043445366197,2012,57.6718,19.066,4,34,"TVL",742.445886694309,6399.44558044374,"28"
0,2012,57.8755,19.42,4,46,"TVL",762.055835150801,6423.4163677186,"28"
0,2012,57.7792,18.12,4,104,"TVL",685.514999975809,6408.40308192271,"28"
0,2012,57.75,18.1667,4,101,"TVL",688.442598312003,6405.28336965641,"28"
0,2012,57.4867,17.5633,4,73,"TVL",653.65498806062,6374.46437353821,"27"
1.27975221142655,2012,57.3628,16.9202,4,42,"TVL",615.501568603193,6359.40238737737,"27"
0,2012,57.422,17.0192,4,55,"TVL",621.259817065629,6366.16338694008,"27"
1.0607613979397,2012,56.9707,17.1892,4,70,"TVL",633.080618963353,6316.2563497749,"27"
0,2012,57.0408,17.8733,4,86,"TVL",674.326012075341,6325.59643382662,"27"
0,2012,57.3392,17.8858,4,108,"TVL",673.677527239176,6358.82854603568,"27"
0,2012,56.5667,16.8517,4,64,"TVL",613.78312511594,6270.68928065733,"27"
0,2012,56.725,16.9933,4,66,"TVL",621.970705456986,6288.54897627408,"27"
0,2012,56.4833,16.9567,4,70,"TVL",620.498678158843,6261.58739921015,"25"
95.7821138029204,2012,55.7077,14.3802,4,34,"TVL",461.053461850313,6173.72220497534,"25"
223.4493219419,2012,55.8883,20.7883,4,36,"TVS",861.815157330565,6208.80052088437,"26"
127.225345374184,2012,55.9383,20.4433,4,60,"TVS",839.836456808048,6212.60229431608,"26"
81.0046399137445,2012,55.8383,20.1016,4,74,"TVS",819.34668374703,6199.8599413434,"26"
939.126995464717,2012,55.5133,20.645,4,73,"TVS",856.270521094337,6166.39882705266,"26"
107.564342093139,2012,55.665,20.3366,4,71,"TVS",835.528485255963,6181.71437946745,"26"
1319.84727206252,2012,55.7033,20.6416,4,45,"TVS",854.335548884332,6187.48922891948,"26"
281.539236996617,2012,55.7533,20.3833,4,51,"TVS",837.697658835442,6191.75279401421,"26"
16.1869409053633,2012,54.387,12.203,4,17,"TVS",318.385840972415,6030.1858883668,"24"
3.04251400717608,2012,54.4162,12.3202,4,19,"TVS",326.117628648568,6033.13792524559,"24"
9.35689991737952,2012,54.6382,12.2075,4,19,"TVS",319.787642170689,6058.11450302832,"24"
0,2012,54.6873,12.2022,4,19,"TVS",319.663421584839,6063.589456721,"24"
0,2012,54.7187,12.277,4,20,"TVS",324.619130489003,6066.89249046103,"24"
16.6201431305978,2012,54.8805,12.5953,4,19,"TVS",345.733326486832,6084.14230683815,"24"
0,2012,54.8442,12.6755,4,19,"TVS",350.74330842267,6079.93034601733,"24"
9.04178639631464,2012,54.5788,12.5983,4,16,"TVS",344.77649313112,6050.57414763399,"24"
18.7489358408186,2012,54.6263,12.6412,4,18,"TVS",347.726054458234,6055.7641774617,"24"
20.1567962638762,2012,54.6922,12.9688,4,19,"TVS",369.083442136654,6062.43467133252,"24"
34.4910427437734,2012,55.0785,13.7308,4,47,"TVS",418.972005258031,6104.26278563661,"24"
63.6383956102557,2012,54.9918,13.6872,4,48,"TVS",416.007492961898,6094.66713862149,"24"
19.4550881817057,2012,54.9613,13.6052,4,48,"TVS",410.693835548587,6091.37503052505,"24"
17.1408125371768,2012,55.0115,13.3075,4,46,"TVS",391.769608409727,6097.38092573803,"24"
509.975605995794,2012,55.2078,13.2168,4,40,"TVS",386.527974651956,6119.36589318168,"24"
179.243695898137,2012,54.6578,13.7653,4,31,"TVS",420.349320510868,6057.41293130372,"24"
47.4560002875183,2012,54.7463,13.5255,4,40,"TVS",405.087684643618,6067.55792484181,"24"
6.80281919629822,2012,54.8065,13.2957,4,44,"TVS",390.459808839534,6074.5908192133,"24"
59.4091886531361,2012,54.7462,13.3143,4,39,"TVS",391.493877295331,6067.85300724378,"24"
113.61987718526,2012,54.7298,13.7253,4,41,"TVS",417.914523584992,6065.47005445973,"24"
16.5327758686849,2012,54.863,13.8318,4,46,"TVS",425.019307359259,6080.17150696112,"24"
91.7357288807681,2012,54.7897,13.966,4,40,"TVS",433.5122452976,6071.88005451145,"24"
865.701040965199,2012,54.7072,14.1368,4,26,"TVS",444.381688970516,6062.55169307596,"24"
683.550130054657,2012,54.6527,14.154,4,30,"TVS",445.416840062695,6056.47403526166,"24"
242.370093718263,2012,55.2697,13.7388,4,42,"TVS",419.8672090683,6125.52890506659,"24"
245.856469434423,2012,55.2498,13.7113,4,43,"TVS",418.079111151139,6123.34651088294,"24"
79.6698237432912,2012,55.3227,13.837,4,37,"TVS",426.204653063722,6131.31806496556,"24"
222.945549682131,2012,55.2703,14.0363,4,35,"TVS",438.769651541237,6125.29402534628,"24"
274.10833158906,2012,55.1962,14.3088,4,48,"TVS",456.001337293534,6116.84263712743,"24"
133.334029188449,2012,55.1065,14.1728,4,49,"TVS",447.226112311673,6106.95521600499,"24"
69.0426869293427,2012,55.0158,14.2772,4,47,"TVS",453.782135127923,6096.78848595115,"24"
35.9617279409668,2012,54.9155,14.1225,4,43,"TVS",443.750453150986,6085.74089809542,"24"
83.9140578278873,2012,54.8392,14.766,4,41,"TVS",484.971574528365,6076.92308500018,"24"
532.228620531027,2012,54.9133,14.9502,4,47,"TVS",496.80750179245,6085.14473614827,"24"
125.550593155667,2012,54.7917,14.8135,4,54,"TVS",488.008150853039,6071.62835144356,"24"
381.287843566454,2012,54.78,14.9827,4,62,"TVS",498.887297537255,6070.31062397061,"24"
537.963433195792,2012,54.6822,14.847,4,55,"TVS",490.135614039846,6059.4386321517,"24"
213.173484399435,2012,54.7358,14.7382,4,52,"TVS",483.143196597495,6065.42359699313,"24"
63.4486163515522,2012,54.4412,14.9753,4,23,"TVS",498.398094830904,6032.61187702635,"24"
50.1918875785732,2012,54.4565,14.7477,4,18,"TVS",483.643335741325,6034.34331202105,"24"
16.0824204710898,2012,54.5657,14.7245,4,35,"TVS",482.186849798853,6046.49958428449,"24"
133.606225866128,2012,54.6078,14.7775,4,47,"TVS",485.628518865883,6051.17196325813,"24"
335.867124406523,2012,54.6935,14.634,4,50,"TVS",476.409439580146,6060.74676208734,"24"
156.428054501075,2012,54.4982,13.7417,4,18,"TVS",418.509112725283,6039.68246889867,"24"
40.8546955882346,2012,54.5202,13.946,4,19,"TVS",431.776264875621,6041.91290114791,"24"
40.7389927616888,2012,54.7423,13.5298,4,40,"TVS",405.355124399086,6067.10706737781,"24"
164.168822322884,2013,54.4983,19.2867,4,70,"TVL",777.540444217502,6047.42396991907,"26"
522.97663714314,2013,54.42,19.0683,4,42,"TVL",763.912013136807,6037.87839949765,"26"
286.129952447579,2013,54.515,18.9067,4,64,"TVL",752.847326762339,6047.846968343,"26"
111.050439843751,2013,54.6967,19.065,4,92,"TVL",761.916902120815,6068.6292550041,"26"
157.657924499942,2013,54.7767,16.8683,4,30,"TVL",620.16810135318,6071.54402361033,"25"
106.018546086106,2013,54.6867,16.63,4,28,"TVL",605.074895245267,6061.14837629123,"25"
28.2114120040324,2013,54.625,16.395,4,29,"TVL",590.06349805016,6053.95715206341,"25"
107.657429863242,2013,54.4283,15.135,4,31,"TVL",508.758100711935,6031.1846241753,"25"
